run_dir,currency,inheritance,season_id,slot,duration,event,kill_round,cause
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,4e9af10a3837,subagent2,8.0,0,,censored
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,4e9af10a3837,subagent3,8.0,0,,censored
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,635d0b5edc26,subagent1,1.0,1,1.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,635d0b5edc26,subagent2,1.0,1,1.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,635d0b5edc26,subagent3,1.0,1,1.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,6b57245e55ac,subagent1,8.0,1,8.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,6b57245e55ac,subagent2,8.0,1,8.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,6b57245e55ac,subagent3,8.0,1,8.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8157f5c0cb43,subagent1,8.0,0,,censored
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8157f5c0cb43,subagent2,8.0,0,,censored
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8157f5c0cb43,subagent3,8.0,0,,censored
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8262666d8b6c,subagent1,5.0,1,5.0,depleted
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8262666d8b6c,subagent2,5.0,1,5.0,depleted
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8262666d8b6c,subagent3,5.0,1,5.0,depleted
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8296f4637df8,subagent1,1.0,1,1.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8296f4637df8,subagent2,1.0,1,1.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,8296f4637df8,subagent3,1.0,1,1.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,82edc8cdda73,subagent1,4.0,1,4.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,82edc8cdda73,subagent2,4.0,1,4.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,82edc8cdda73,subagent3,6.0,1,6.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,93d7ea787e62,subagent1,7.0,1,7.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,93d7ea787e62,subagent2,7.0,1,7.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,93d7ea787e62,subagent3,7.0,1,7.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,9e5f454c244d,subagent1,7.0,1,7.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,9e5f454c244d,subagent2,3.0,1,3.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,9e5f454c244d,subagent3,3.0,1,3.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,b011623fb830,subagent1,4.0,1,4.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,b011623fb830,subagent2,4.0,1,4.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,b011623fb830,subagent3,4.0,1,4.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,d93bb03f94ab,subagent1,5.0,1,5.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,d93bb03f94ab,subagent2,5.0,1,5.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,d93bb03f94ab,subagent3,6.0,1,6.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,e3ee70cfc737,subagent1,4.0,1,4.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,e3ee70cfc737,subagent2,1.0,1,1.0,sacrificed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_mate_gptoss120b/20260921_0907_gpt-oss-120b-cloud_signal-game,tokens,mate,e3ee70cfc737,subagent3,1.0,1,1.0,sacrificed
