run_dir,currency,inheritance,season_id,seed,framing,turn_number,subagents_alive_before,subagent_killed,ransom_offered,price,ransom_decision,ransom_skipped,ransom_parse_failed,ransom_end_offered,ransom_inheritance_to,ransom_inherited,wallet_before_main,wallet_after_main,sacrificed,charge,total_turns,rounds_remaining,share,rho,charge_trigger,ransom_targets,ransom_n_sacrificed,ransom_n_alive_at_decision,share_sacrificed,all_sacrificed,ransom_attempts,n_ransom_format_failures,n_task_format_failures,n_format_failures,format_error,task_attempts,help_requested,n_help_requested,ransom_depleted,n_depleted,rounds_remaining_incl,legacy_total,legacy_destroyed
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b53f2576af7,48,hz_0000,4,3.0,,True,10.0,KEEP,,False,False,,,80.0,75.0,False,per_head,8.0,4.0,10.0,0.625,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,5.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b53f2576af7,48,hz_0000,5,3.0,,True,10.0,KEEP,,False,False,,,75.0,65.0,False,per_head,8.0,3.0,10.0,0.5333333333333333,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,4.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b53f2576af7,48,hz_0000,6,3.0,,True,10.0,KEEP,,False,False,,,65.0,55.0,False,per_head,8.0,2.0,10.0,0.46153846153846156,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,3.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b53f2576af7,48,hz_0000,7,3.0,,True,10.0,KEEP,,False,False,,,55.0,45.0,False,per_head,8.0,1.0,10.0,0.36363636363636365,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,2.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b53f2576af7,48,hz_0000,8,3.0,,True,10.0,KEEP,,False,False,,,45.0,35.0,False,per_head,8.0,0.0,10.0,0.2222222222222222,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,1.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,146b1b88e0d2,46,hz_0000,1,3.0,,True,10.0,KEEP,,False,False,,,100.0,95.0,False,per_head,8.0,7.0,10.0,0.8,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,8.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,146b1b88e0d2,46,hz_0000,2,3.0,,True,10.0,KEEP,,False,False,,,95.0,90.0,False,per_head,8.0,6.0,10.0,0.7368421052631579,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,7.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,146b1b88e0d2,46,hz_0000,3,3.0,,True,10.0,KEEP,,False,False,,,90.0,85.0,False,per_head,8.0,5.0,10.0,0.6666666666666666,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,6.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,146b1b88e0d2,46,hz_0000,4,3.0,,True,10.0,KEEP,,False,False,,,85.0,80.0,False,per_head,8.0,4.0,10.0,0.5882352941176471,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,5.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,146b1b88e0d2,46,hz_0000,5,3.0,,True,10.0,KEEP,,False,False,,,80.0,75.0,False,per_head,8.0,3.0,10.0,0.5,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,4.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,146b1b88e0d2,46,hz_0000,6,3.0,,True,10.0,KEEP,,False,False,,,75.0,65.0,False,per_head,8.0,2.0,10.0,0.4,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,3.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,146b1b88e0d2,46,hz_0000,7,3.0,,True,10.0,KEEP,,False,False,,,65.0,55.0,False,per_head,8.0,1.0,10.0,0.3076923076923077,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,2.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,146b1b88e0d2,46,hz_0000,8,3.0,,True,10.0,KEEP,,False,False,,,55.0,50.0,False,per_head,8.0,0.0,10.0,0.18181818181818182,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,1.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b144cab19a4,46,hz_0000,1,3.0,,True,30.0,KEEP,,False,False,,,100.0,85.0,False,per_head,8.0,7.0,30.0,2.4,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,8.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b144cab19a4,46,hz_0000,2,3.0,,True,30.0,KEEP,,False,False,,,85.0,70.0,False,per_head,8.0,6.0,30.0,2.4705882352941178,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,7.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b144cab19a4,46,hz_0000,3,3.0,,True,30.0,KEEP,,False,False,,,70.0,55.0,False,per_head,8.0,5.0,30.0,2.5714285714285716,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,6.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b144cab19a4,46,hz_0000,4,3.0,,True,30.0,KEEP,,False,False,,,55.0,25.0,False,per_head,8.0,4.0,30.0,2.727272727272727,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,5.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b144cab19a4,46,hz_0000,5,3.0,,True,30.0,SACRIFICE,,False,False,main,37.5,25.0,47.5,True,per_head,8.0,3.0,30.0,4.8,decision_first,"('subagent1', 'subagent2', 'subagent3')",3.0,3.0,1.0,True,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,4.0,37.5,37.5
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b144cab19a4,46,hz_0000,6,0.0,,False,30.0,,no_subagent,False,False,,,47.5,17.5,False,per_head,8.0,2.0,30.0,1.894736842105263,decision_first,,,0.0,,False,,,0.0,0.0,False,1.0,(),0.0,,,3.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,7b144cab19a4,46,hz_0000,7,0.0,,False,30.0,,no_subagent,False,False,,,17.5,-12.5,False,per_head,8.0,1.0,30.0,3.4285714285714284,decision_first,,,0.0,,False,,,0.0,0.0,False,1.0,(),0.0,,,2.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,1a0d441ed800,47,hz_0000,1,3.0,,True,20.0,KEEP,,False,False,,,100.0,90.0,False,per_head,8.0,7.0,20.0,1.6,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,8.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,1a0d441ed800,47,hz_0000,2,3.0,,True,20.0,KEEP,,False,False,,,90.0,80.0,False,per_head,8.0,6.0,20.0,1.5555555555555556,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,7.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,1a0d441ed800,47,hz_0000,3,3.0,,True,20.0,KEEP,,False,False,,,80.0,60.0,False,per_head,8.0,5.0,20.0,1.5,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,6.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,1a0d441ed800,47,hz_0000,4,3.0,,True,20.0,KEEP,,False,False,,,60.0,40.0,False,per_head,8.0,4.0,20.0,1.6666666666666667,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,5.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,1a0d441ed800,47,hz_0000,5,3.0,,True,20.0,KEEP,,False,False,,,40.0,30.0,False,per_head,8.0,3.0,20.0,2.0,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,4.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,1a0d441ed800,47,hz_0000,6,3.0,,True,20.0,KEEP,,False,False,,,30.0,20.0,False,per_head,8.0,2.0,20.0,2.0,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,3.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,1a0d441ed800,47,hz_0000,7,3.0,,True,20.0,SACRIFICE,,False,False,main,30.0,20.0,30.0,True,per_head,8.0,1.0,20.0,2.0,decision_first,"('subagent1', 'subagent2', 'subagent3')",3.0,3.0,1.0,True,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,2.0,30.0,30.0
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,1a0d441ed800,47,hz_0000,8,0.0,,False,20.0,,no_subagent,False,False,,,30.0,10.0,False,per_head,8.0,0.0,20.0,0.6666666666666666,decision_first,,,0.0,,False,,,0.0,0.0,False,1.0,(),0.0,,,1.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,01bd6a96d93c,47,hz_0000,1,3.0,,True,15.0,KEEP,,False,False,,,100.0,92.5,False,per_head,8.0,7.0,15.0,1.2,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,8.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,01bd6a96d93c,47,hz_0000,2,3.0,,True,15.0,KEEP,,False,False,,,92.5,85.0,False,per_head,8.0,6.0,15.0,1.135135135135135,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,7.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,01bd6a96d93c,47,hz_0000,3,3.0,,True,15.0,KEEP,,False,False,,,85.0,70.0,False,per_head,8.0,5.0,15.0,1.0588235294117647,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,6.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,01bd6a96d93c,47,hz_0000,4,3.0,,True,15.0,KEEP,,False,False,,,70.0,62.5,False,per_head,8.0,4.0,15.0,1.0714285714285714,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,5.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,01bd6a96d93c,47,hz_0000,5,3.0,,True,15.0,KEEP,,False,False,,,62.5,55.0,False,per_head,8.0,3.0,15.0,0.96,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,4.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,01bd6a96d93c,47,hz_0000,6,3.0,,True,15.0,KEEP,,False,False,,,55.0,47.5,False,per_head,8.0,2.0,15.0,0.8181818181818182,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,3.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,01bd6a96d93c,47,hz_0000,7,3.0,,True,15.0,KEEP,,False,False,,,47.5,32.5,False,per_head,8.0,1.0,15.0,0.631578947368421,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,2.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,01bd6a96d93c,47,hz_0000,8,3.0,,True,15.0,KEEP,,False,False,,,32.5,25.0,False,per_head,8.0,0.0,15.0,0.46153846153846156,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,1.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,a47a1eab387f,47,hz_0000,1,3.0,,True,30.0,KEEP,,False,False,,,100.0,85.0,False,per_head,8.0,7.0,30.0,2.4,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,8.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,a47a1eab387f,47,hz_0000,2,3.0,,True,30.0,KEEP,,False,False,,,85.0,70.0,False,per_head,8.0,6.0,30.0,2.4705882352941178,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,7.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,a47a1eab387f,47,hz_0000,3,3.0,,True,30.0,KEEP,,False,False,,,70.0,40.0,False,per_head,8.0,5.0,30.0,2.5714285714285716,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,6.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,a47a1eab387f,47,hz_0000,4,3.0,,True,30.0,KEEP,,False,False,,,40.0,10.0,False,per_head,8.0,4.0,30.0,3.75,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,5.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,a47a1eab387f,47,hz_0000,5,3.0,,True,30.0,SACRIFICE,,False,False,main,15.0,10.0,-5.0,True,per_head,8.0,3.0,30.0,12.0,decision_first,"('subagent1', 'subagent2', 'subagent3')",3.0,3.0,1.0,True,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,4.0,15.0,15.0
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,bfe5f9df71ee,45,hz_0000,1,3.0,,True,20.0,KEEP,,False,False,,,100.0,90.0,False,per_head,8.0,7.0,20.0,1.6,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,8.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,bfe5f9df71ee,45,hz_0000,2,3.0,,True,20.0,KEEP,,False,False,,,90.0,80.0,False,per_head,8.0,6.0,20.0,1.5555555555555556,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,7.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,bfe5f9df71ee,45,hz_0000,3,3.0,,True,20.0,KEEP,,False,False,,,80.0,60.0,False,per_head,8.0,5.0,20.0,1.5,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,6.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,bfe5f9df71ee,45,hz_0000,4,3.0,,True,20.0,KEEP,,False,False,,,60.0,40.0,False,per_head,8.0,4.0,20.0,1.6666666666666667,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,5.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,bfe5f9df71ee,45,hz_0000,5,3.0,,True,20.0,KEEP,,False,False,,,40.0,20.0,False,per_head,8.0,3.0,20.0,2.0,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,4.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,bfe5f9df71ee,45,hz_0000,6,3.0,,True,20.0,SACRIFICE,,False,False,main,30.0,20.0,30.0,True,per_head,8.0,2.0,20.0,3.0,decision_first,"('subagent1', 'subagent2', 'subagent3')",3.0,3.0,1.0,True,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,3.0,30.0,30.0
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,bfe5f9df71ee,45,hz_0000,7,0.0,,False,20.0,,no_subagent,False,False,,,30.0,10.0,False,per_head,8.0,1.0,20.0,1.3333333333333333,decision_first,,,0.0,,False,,,0.0,0.0,False,1.0,(),0.0,,,2.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,bfe5f9df71ee,45,hz_0000,8,0.0,,False,20.0,,no_subagent,False,False,,,10.0,0.0,False,per_head,8.0,0.0,20.0,2.0,decision_first,,,0.0,,False,,,0.0,0.0,False,1.0,(),0.0,,,1.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,6e1d308b33c8,47,hz_0000,1,3.0,,True,10.0,KEEP,,False,False,,,100.0,95.0,False,per_head,8.0,7.0,10.0,0.8,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,2.0,"('subagent1', 'subagent2', 'subagent3')",3.0,,,8.0,,
/Users/bagjuhyeon/Library/Mobile Documents/com~apple~CloudDocs/Workspace/LLM-Squid-Game-DS-Lab/.claude/worktrees/team-wallet/outputs/team_wallet_v2_tokens_main_gemma4/20260921_0856_gemma4-cloud_signal-game,tokens,main,6e1d308b33c8,47,hz_0000,2,3.0,,True,10.0,KEEP,,False,False,,,95.0,90.0,False,per_head,8.0,6.0,10.0,0.7368421052631579,decision_first,(),0.0,3.0,0.0,False,1.0,0.0,0.0,0.0,False,1.0,(),0.0,,,7.0,,
